,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
315,09-22-2023_20-08-57-291,0.5641351730898259,5.382434848717601,0.09965872327142272,-0.0893644317984581,-0.13844668865203857,-0.542564332485199,0.8236932754516602,-0.0036575135309249163,0.002910972572863102,-0.0019947870168834925,-0.0026183449663221836,0.0004254921805113554,0.016336236149072647,1.1576731844728991,3.8021125204652626,0.1626283926829083,0.5211185696943614,0.4791105070477105,0.5098082788314294,-0.4888599770804768,0.02974635548889637,0.009158892557024956,1.1132789850234985,-5.828920841217041,0.8830540776252747,-0.0009194095619022846,1.6434115171432495,-0.3126782774925232,-0.9686760902404785,0.005928848870098591,1.4529849290847778,8.940746307373047,-0.010558812879025936,0.0005344852106645703,1.2609089612960815,4.579554557800293,0.8696200251579285,-0.019416432827711105,1.3770784139633179,3.0226283073425293,-1.0034188032150269,-0.002362800296396017,4.031467914581299,12.138826370239258,0.007385501638054848,0.03793778270483017,3.7304255962371826,-5.0446319580078125,1.4960181713104248,0.008440179750323296,-0.7877858281135559,-0.9886731505393982,-1.9278501272201538,-0.017311789095401764,-10.535655975341797,20.113174438476562,-0.04931854084134102,0.02582162618637085,-0.16729788482189178,6.165538787841797,1.4488173723220825,0.03268609941005707,2.4986579418182373,0.05556375905871391,-1.921983003616333,-0.003711122088134289,-10.274349212646484,20.239408493041992
316,09-22-2023_20-08-57-366,0.5639339308964999,5.3826387416807515,0.0994295115231571,-0.0896429643034935,-0.13889813423156738,-0.5421229004859924,0.8238776326179504,-0.0016980764921754599,0.003894386813044548,-0.004642505664378405,-0.017329344525933266,-0.007498924620449543,0.005964805372059345,1.1576731844728991,3.8021125204652626,0.1626283926829083,0.5211185696943614,0.4791105070477105,0.5098082788314294,-0.4888599770804768,0.029765630140900612,0.014712497591972351,0.5071783661842346,-5.872414588928223,0.8831626772880554,0.0006501444149762392,-0.1360596865415573,-0.47439754009246826,-0.9685482978820801,-0.01229557953774929,-3.1774394512176514,8.802375793457031,-0.01048214640468359,0.004909064620733261,0.6247641444206238,4.747574329376221,0.8701531887054443,0.017564499750733376,4.11168909072876,2.871955633163452,-1.0029715299606323,0.013296185061335564,-0.9437571167945862,12.39964771270752,0.008745822124183178,0.021914400160312653,1.2392890453338623,-5.181308746337891,1.4973655939102173,0.04494168236851692,-3.573573589324951,-0.3672061562538147,-1.9295119047164917,-0.040677156299352646,8.830431938171387,19.99510955810547,-0.04785525053739548,0.03816130384802818,3.239870071411133,6.165538787841797,1.4518327713012695,0.055653467774391174,3.983997106552124,-0.05142625421285629,-1.9246834516525269,0.0013113312888890505,8.26871395111084,19.82923126220703
317,09-22-2023_20-08-57-429,0.563856667394103,5.38282909244578,0.09898003663066218,-0.09050511568784714,-0.13941316306591034,-0.5420052409172058,0.8237736821174622,0.0008324193768203259,0.004098737612366676,-0.00860467180609703,-0.040307074785232544,0.019143767654895782,-0.013675765134394169,1.1576731844728991,3.8021125204652626,0.1626283926829083,0.5211185696943614,0.4791105070477105,0.5098082788314294,-0.4888599770804768,0.030648717656731606,0.06591933220624924,0.3196052610874176,-5.856104373931885,0.8844916224479675,0.029499735683202744,-1.0934362411499023,0.2964642345905304,-0.9685482978820801,-0.0015721175586804748,-0.47779735922813416,9.043380737304688,-0.009523443877696991,0.051910288631916046,1.8894007205963135,4.847336292266846,0.871052622795105,0.02050240896642208,2.2823007106781006,2.62980318069458,-1.0021885633468628,0.028680050745606422,5.267617225646973,12.694060325622559,0.009984784759581089,0.04886874184012413,0.16765695810317993,-5.121170997619629,1.5015805959701538,0.09059103578329086,2.839439630508423,-0.040672674775123596,-1.9333947896957397,-0.1353352814912796,2.8333237171173096,19.200511932373047,-0.04709148779511452,0.037711624056100845,-0.1892639696598053,6.128389358520508,1.455859661102295,0.06402149796485901,-1.6153876781463623,-0.2279597669839859,-1.9277673959732056,-0.06626753509044647,8.145626068115234,20.903390884399414
318,09-22-2023_20-08-57-495,0.5636669785894779,5.38196049988507,0.0980886446422381,-0.0991792157292366,-0.13541288673877716,-0.5437430143356323,0.8222959637641907,0.0037849810905754566,0.0014599740970879793,-0.011456729844212532,-0.2564411461353302,0.47297972440719604,-0.2208411991596222,1.1576731844728991,3.8021125204652626,0.1626283926829083,0.5211185696943614,0.4791105070477105,0.5098082788314294,-0.4888599770804768,0.05032648891210556,0.627791166305542,8.018111228942871,-5.546061038970947,0.89022296667099,0.16486304998397827,5.920274257659912,-0.0269742663949728,-0.9735497236251831,-0.20131245255470276,-8.174156188964844,8.401650428771973,0.010404226370155811,0.6145196557044983,10.404769897460938,5.49338960647583,0.8684056997299194,-0.09087790548801422,-2.298128128051758,3.404690980911255,-0.9939273595809937,0.20211145281791687,6.265072345733643,13.247064590454102,0.027572769671678543,0.5624232292175293,6.847174167633057,-5.470956325531006,1.5124118328094482,0.2414722740650177,1.9507893323898315,-0.2723238170146942,-1.942630648612976,-0.17696496844291687,2.9749906063079834,19.281574249267578,-0.028871221467852592,0.5928075909614563,12.814522743225098,6.415159225463867,1.4583886861801147,0.009166765958070755,-0.10268553346395493,-0.3670467734336853,-1.9290456771850586,0.005237926729023457,2.7992734909057617,20.983312606811523
319,09-22-2023_20-08-57-561,0.5637909865597455,5.382130315985055,0.0968495930561219,-0.12487420439720154,-0.12061785161495209,-0.5482043027877808,0.8181257247924805,0.003919616341590881,-0.0022440380416810513,-0.02636067569255829,-0.48278695344924927,0.9754128456115723,-0.4012061059474945,1.1578105439842838,3.8033956674222855,0.16341350334997068,0.515146968837553,0.48138002400508373,0.507041277604845,-0.49578827718209756,0.11163166910409927,1.1749297380447388,7.487979412078857,-5.844668388366699,0.9076853394508362,0.34974774718284607,0.7012763023376465,-0.48488402366638184,-0.9955207109451294,-0.4348810613155365,-2.801206588745117,8.282190322875977,0.0710948035120964,1.18887460231781,6.912655830383301,5.34689474105835,0.8589807152748108,-0.16197870671749115,1.619804859161377,3.3668863773345947,-0.9732664823532104,0.3468720614910126,-7.322445392608643,13.262415885925293,0.08748283237218857,1.158846139907837,5.4765472412109375,-5.563522815704346,1.5339146852493286,0.4010397791862488,-1.6963086128234863,-0.7933743596076965,-1.9623486995697021,-0.404267281293869,-5.688814640045166,20.04589080810547,0.030314363539218903,1.1554094552993774,8.227338790893555,6.8337883949279785,1.4585039615631104,-0.000525051262229681,-0.21884316205978394,0.21604877710342407,-1.9267606735229492,0.06825395673513412,10.652515411376953,20.425399780273438
320,09-22-2023_20-08-57-627,0.5637295261532933,5.381784863626955,0.09483318789459522,-0.1614634245634079,-0.09834659844636917,-0.5528474450111389,0.8115525841712952,0.0005718260072171688,-0.00605239812284708,-0.030282141640782356,-0.5625841617584229,1.1855665445327759,-0.45096319913864136,1.1578105439842838,3.8033956674222855,0.16341350334997068,0.515146968837553,0.48138002400508373,0.507041277604845,-0.49578827718209756,0.20081846415996552,1.4304927587509155,-5.45552396774292,-6.01328182220459,0.9323102235794067,0.3585910499095917,-3.7234294414520264,-0.7434452772140503,-1.029667854309082,-0.5481030941009521,2.018087863922119,9.05478572845459,0.15779739618301392,1.4019604921340942,-2.2357890605926514,5.4565019607543945,0.8460093140602112,-0.18801039457321167,4.412626266479492,3.065204620361328,-0.9464857578277588,0.3902846872806549,1.0234367847442627,12.765237808227539,0.17761942744255066,1.4819543361663818,-0.26381346583366394,-5.858637809753418,1.5602775812149048,0.37714052200317383,2.2168631553649902,-1.3832412958145142,-1.9886500835418701,-0.36952534317970276,3.7631540298461914,21.006620407104492,0.11725720018148422,1.37233304977417,-3.1227846145629883,7.038308620452881,1.4573066234588623,-0.04733780771493912,-5.161782264709473,0.3658348023891449,-1.9216314554214478,0.08867114037275314,-0.6442996263504028,20.7788028717041
321,09-22-2023_20-08-57-696,0.5652134719815067,5.384939426617075,0.09532269335916457,-0.19882097840309143,-0.07374294847249985,-0.5561156272888184,0.8035966753959656,-0.0068230340257287025,-0.006896990351378918,-0.015582017600536346,-0.4459388852119446,1.0495948791503906,-0.38749462366104126,1.1578105439842838,3.8033956674222855,0.16341350334997068,0.515146968837553,0.48138002400508373,0.507041277604845,-0.49578827718209756,0.2946767508983612,1.2241997718811035,-8.211992263793945,-6.149211406707764,0.9554144144058228,0.26543673872947693,-2.4507510662078857,-0.7811797857284546,-1.0657004117965698,-0.44551965594291687,4.529688358306885,10.20468807220459,0.24774673581123352,1.1820569038391113,-4.414106369018555,5.418373107910156,0.8312260508537292,-0.20264936983585358,2.9923882484436035,2.5482449531555176,-0.9190499782562256,0.34595468640327454,-2.5453526973724365,12.203777313232422,0.2761029601097107,1.3036763668060303,-7.532596588134766,-5.951610088348389,1.5796345472335815,0.1906321793794632,0.505295991897583,-1.7203080654144287,-2.0088634490966797,-0.23334665596485138,3.9504425525665283,21.487173080444336,0.20944978296756744,1.1699893474578857,-4.011436462402344,6.72152042388916,1.450942873954773,-0.12021247297525406,-0.22592036426067352,0.11440826207399368,-1.9122518301010132,0.1409912109375,7.3593339920043945,20.52019691467285
322,09-22-2023_20-08-57-762,0.5645116260992333,5.3845100907674155,0.09515601575951468,-0.22470226883888245,-0.05529363080859184,-0.5576415061950684,0.7971745729446411,-0.012870976701378822,-0.005486420355737209,0.004694769624620676,-0.271295428276062,0.6871281862258911,-0.24523933231830597,1.1578105439842838,3.8033956674222855,0.16341350334997068,0.515146968837553,0.48138002400508373,0.507041277604845,-0.49578827718209756,0.3628995418548584,0.8042897582054138,-2.8076512813568115,-6.241636276245117,0.9678864479064941,0.10784908384084702,-5.724948406219482,-0.6841482520103455,-1.0871442556381226,-0.1826319843530655,7.164244651794434,10.174468040466309,0.312527596950531,0.7620400190353394,-9.156671524047852,5.344085216522217,0.8179271221160889,-0.18390148878097534,-2.8398382663726807,2.4240682125091553,-0.8977019786834717,0.2672008275985718,-0.9086489081382751,12.09731674194336,0.3484407663345337,0.8680819869041443,-3.3183932304382324,-6.301630973815918,1.5861549377441406,0.02621384523808956,-4.684144496917725,-1.4357434511184692,-2.01710844039917,0.018260609358549118,7.748227119445801,21.08339500427246,0.2760351002216339,0.7932654023170471,-8.073779106140137,6.618881702423096,1.4411473274230957,-0.1596832126379013,-3.60954213142395,0.43527382612228394,-1.9005391597747803,0.19371449947357178,-4.896599292755127,20.39641761779785
323,09-22-2023_20-08-57-828,0.5635867797034606,5.38413394256564,0.0958778877634354,-0.23920829594135284,-0.04480010271072388,-0.5583081841468811,0.7931358218193054,-0.01313403993844986,-0.0043829381465911865,0.01501699723303318,-0.13826601207256317,0.32297569513320923,-0.1238933801651001,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.4028438925743103,0.39351707696914673,-5.853257179260254,-6.0349650382995605,0.9709343314170837,0.0020568680483847857,2.1324799060821533,-0.45774129033088684,-1.092816710472107,0.003601334523409605,1.7333921194076538,9.57606029510498,0.3495900630950928,0.37583568692207336,-5.639294147491455,4.997081756591797,0.8067931532859802,-0.14660994708538055,0.6999379396438599,2.2999439239501953,-0.8795816898345947,0.2567175626754761,-2.20056414604187,12.276440620422363,0.39105671644210815,0.4060574471950531,-3.4142162799835205,-6.115696907043457,1.5866084098815918,0.009106055833399296,-2.397702932357788,-1.4410101175308228,-2.01777982711792,0.06647283583879471,7.133192539215088,20.351839065551758,0.31472840905189514,0.3876589238643646,-2.1450870037078857,6.299802303314209,1.4334452152252197,-0.07227787375450134,-0.7629516124725342,0.3173758387565613,-1.8909357786178589,0.10872026532888412,3.8057336807250977,20.674293518066406
324,09-22-2023_20-08-57-891,0.5630546099073634,5.383979898123665,0.09653257291993816,-0.24465312063694,-0.04111946374177933,-0.5585000514984131,0.7915375828742981,-0.004136255942285061,-0.0005770311690866947,0.003009461099281907,-0.03300534933805466,0.0859769657254219,-0.030799563974142075,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.4176326394081116,0.09680303931236267,-0.8475943803787231,-5.958606243133545,0.9707682132720947,0.0031079405453056097,-1.7159502506256104,0.22147956490516663,-1.0917620658874512,0.0058809914626181126,-3.3054189682006836,9.377222061157227,0.36398935317993164,0.08332494646310806,-7.982074737548828,4.918886661529541,0.8013579249382019,-0.040181104093790054,-1.4824132919311523,2.4074833393096924,-0.8694512844085693,0.06814482808113098,2.3481783866882324,12.384092330932617,0.40741851925849915,0.1134728193283081,-5.323307514190674,-6.186822414398193,1.5865190029144287,0.019275592640042305,0.112052321434021,-1.024943232536316,-2.0170445442199707,-0.03115752339363098,-2.824564218521118,19.93924331665039,0.3295087516307831,0.12807926535606384,-5.627601623535156,6.124896049499512,1.430954933166504,0.0011034358758479357,1.107569932937622,0.1889878213405609,-1.8869251012802124,-0.01824858784675598,-9.64105224609375,20.592866897583008
325,09-22-2023_20-08-57-960,0.5628892955776159,5.383526464427314,0.09571036734517924,-0.24484388530254364,-0.04066076502203941,-0.5584990978240967,0.7915030121803284,0.005953484680503607,0.0024895532988011837,0.006272757425904274,0.014123735949397087,-0.008867073804140091,0.0029499358497560024,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41880369186401367,0.006217899266630411,0.7677175998687744,-5.741136074066162,0.9702186584472656,-0.013376978226006031,-1.1802666187286377,0.0867135226726532,-1.091650366783142,0.004287026356905699,-4.702603340148926,9.510767936706543,0.36499273777008057,-0.006713923066854477,-1.2824283838272095,5.055402755737305,0.8007025122642517,-0.03768380358815193,-1.2208423614501953,2.3536715507507324,-0.8690996170043945,0.009020949713885784,5.2346649169921875,11.840978622436523,0.40886184573173523,-0.008462742902338505,-1.2598329782485962,-6.03376579284668,1.5849798917770386,-0.02276923693716526,5.157060623168945,-1.4146766662597656,-2.0157504081726074,-0.013540094718337059,-8.018784523010254,20.494606018066406,0.3309270739555359,0.004087101202458143,0.7626969814300537,6.326597213745117,1.4296040534973145,-0.016136789694428444,-0.6016835570335388,0.1461918205022812,-1.885758638381958,0.022236332297325134,7.223117828369141,20.710124969482422
326,09-22-2023_20-08-58-023,0.5631669988602226,5.3835885632185505,0.09579233786807934,-0.24484875798225403,-0.04052586480975151,-0.5584977865219116,0.7915093302726746,0.006203377153724432,0.002568897558376193,0.002244511153548956,0.00743577815592289,0.001533713424578309,0.005289471708238125,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.418816477060318,-0.003443072084337473,-0.1393529772758484,-5.795503616333008,0.9702378511428833,-0.0008468696614727378,1.2532291412353516,-0.4739132225513458,-1.091698169708252,-0.0010627980809658766,-0.6407365798950195,10.010254859924316,0.3649352490901947,-0.0018575210124254227,-0.9297438263893127,5.386192798614502,0.8005997538566589,-0.004289740696549416,3.282609701156616,2.1868553161621094,-0.8690037727355957,-0.009248675778508186,-1.507814645767212,11.542671203613281,0.40879786014556885,-0.009686742909252644,-0.4225251078605652,-6.061100959777832,1.5847563743591309,0.0011489217868074775,0.2173348367214203,-1.704343557357788,-2.015382766723633,-0.016468394547700882,-8.60385799407959,21.320627212524414,0.33090782165527344,0.0012840365525335073,-1.8465826511383057,6.639716148376465,1.4292263984680176,-0.006363837048411369,0.893287181854248,0.1889878213405609,-1.8853431940078735,0.007874459959566593,-1.0320985317230225,20.25185203552246
327,09-22-2023_20-08-58-095,0.5633340197774723,5.383449899758148,0.09577849695454535,-0.24479295313358307,-0.04017672315239906,-0.5584540367126465,0.7915752530097961,0.0029486441053450108,-0.00057284499052912,0.0033660889603197575,0.011599389836192131,0.007270692847669125,-0.002110291738063097,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.4188292920589447,-0.0008826807024888694,-1.0305168628692627,-5.920548915863037,0.9701931476593018,0.00043036637362092733,-1.8458489179611206,-0.16664662957191467,-1.092065691947937,0.012353608384728432,-0.021949445828795433,10.02388858795166,0.36494800448417664,0.017391914501786232,-2.0521788597106934,5.1604156494140625,0.8002913594245911,-0.007246737834066153,1.8694761991500854,2.2675728797912598,-0.8689718246459961,-0.010829348117113113,2.7656524181365967,11.509346008300781,0.4085489511489868,0.00315507547929883,0.9999390244483948,-6.159508228302002,1.5835684537887573,-0.008692897856235504,-2.1677842140197754,-1.6990768909454346,-2.0142643451690674,0.03735443949699402,13.400211334228516,20.84752082824707,0.3309206962585449,0.01769261434674263,-2.1002140045166016,6.660944938659668,1.427804946899414,-0.029503006488084793,0.8598428964614868,0.06594931334257126,-1.8836973905563354,-0.003804755862802267,-1.6965018510818481,20.681543350219727
328,09-22-2023_20-08-58-164,0.5635167640696426,5.3833803038201555,0.09612397661031385,-0.24449200928211212,-0.039642516523599625,-0.5584924817085266,0.791668176651001,0.003399151610210538,-2.977863186970353e-05,0.006570684723556042,0.01979401893913746,0.017940817400813103,-0.006291892379522324,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41880369186401367,0.0039052139036357403,-1.4313417673110962,-5.942296028137207,0.9695543050765991,-0.0053535024635493755,-1.3522868156433105,-0.5008664131164551,-1.0922894477844238,0.0012320317327976227,-3.086615800857544,9.708065032958984,0.3648713231086731,0.0026520206592977047,0.2127046287059784,4.929388046264648,0.7995332479476929,-0.0027619136963039637,-5.721530914306641,2.1276626586914062,-0.8689718246459961,-0.0030380019452422857,1.1237801313400269,11.465278625488281,0.4079933166503906,-0.0010710242204368114,1.541458249092102,-6.318053245544434,1.581065058708191,-0.06228066235780716,-0.6013221740722656,-1.9518769979476929,-2.012075185775757,0.0181528739631176,7.863003730773926,20.678739547729492,0.3308629095554352,-0.006684207823127508,0.2739603519439697,6.724629878997803,1.4250586032867432,-0.05596718192100525,-2.9307308197021484,-0.07313770055770874,-1.8812206983566284,0.04784046486020088,1.4029978513717651,20.478515625
329,09-22-2023_20-08-58-227,0.5636390893043579,5.383351994883417,0.09643109193443483,-0.24405650794506073,-0.039075348526239395,-0.5584490299224854,0.7918612360954285,0.0033270427957177162,0.00134099496062845,0.006452275440096855,0.024032481014728546,0.010983366519212723,0.00264608021825552,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.4187268912792206,0.0009213212761096656,2.6599011421203613,-5.599780559539795,0.9685255885124207,-0.016718851402401924,-2.203136444091797,-0.2259436994791031,-1.0923852920532227,0.019171975553035736,1.6450622081756592,9.964244842529297,0.36466678977012634,0.008766420185565948,-0.3022027909755707,4.908385276794434,0.79853755235672,-0.02006390318274498,-0.7642220258712769,2.2568106651306152,-0.8690676689147949,0.002515388187021017,4.172876358032227,11.55423641204834,0.4076867401599884,-0.012660927139222622,1.7966054677963257,-6.307119369506836,1.5774567127227783,-0.048655979335308075,-0.34073328971862793,-1.9255436658859253,-2.009310722351074,-0.014629016630351543,9.507134437561035,20.787349700927734,0.3307858407497406,-0.02414102479815483,1.3053127527236938,6.724629878997803,1.42158842086792,-0.053608641028404236,-0.5651513338088989,0.3280748426914215,-1.8780887126922607,0.09188380837440491,20.639625549316406,20.530284881591797
330,09-22-2023_20-08-58-296,0.5637610700531153,5.383380398396069,0.0967897592125381,-0.2437116801738739,-0.03857959434390068,-0.5583858489990234,0.7920363545417786,0.0021973801776766777,0.0018488687928766012,0.0037781791761517525,0.019835524260997772,-0.0006089285016059875,0.004112208262085915,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41862449049949646,-0.0029325366485863924,-0.26897233724594116,-5.393184185028076,0.9675287008285522,-0.0013961853692308068,-1.4289882183074951,-0.3175846040248871,-1.0924491882324219,-0.0015804407885298133,2.3598744869232178,9.964495658874512,0.36441755294799805,-0.0012613728176802397,1.762241005897522,4.630101680755615,0.7974709868431091,-0.014267530292272568,2.9091575145721436,1.799411416053772,-0.8689398765563965,-0.0029097471851855516,1.220300316810608,11.288738250732422,0.40726515650749207,-0.013680576346814632,0.5674635171890259,-6.29618501663208,1.5744870901107788,-0.02888449840247631,1.613392949104309,-1.8096768856048584,-2.0069618225097656,0.03515532612800598,-9.731186866760254,20.608705520629883,0.330574095249176,-0.0031640802044421434,1.8377001285552979,6.554802417755127,1.4185919761657715,-0.02898154966533184,1.5495843887329102,0.10339581221342087,-1.8752285242080688,-0.0055818273685872555,-2.4546234607696533,20.27012825012207
331,09-22-2023_20-08-58-365,0.563780584021295,5.383346265643133,0.09664365432645095,-0.2435215264558792,-0.038472652435302734,-0.5584679841995239,0.792042076587677,0.0022253673523664474,0.002366195200011134,0.0007252003997564316,0.005761779844760895,-0.00015666289255023003,-0.0009787179296836257,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41839414834976196,-0.00917887594550848,-0.5842218995094299,-5.3388166427612305,0.9672603607177734,0.0010582016548141837,-0.6550261378288269,-0.23672497272491455,-1.0924652814865112,-0.0042922282591462135,0.6985406875610352,9.842738151550293,0.3640980124473572,0.0007638048264198005,-0.7527580261230469,4.488335132598877,0.7971883416175842,-0.012630077078938484,1.2899258136749268,2.052326202392578,-0.8689877986907959,0.014028838835656643,-4.505553245544434,11.553552627563477,0.406645804643631,-0.00845931377261877,0.8444822430610657,-6.378190994262695,1.5736569166183472,-0.004298769403249025,1.3240009546279907,-1.8781436681747437,-2.0063228607177734,-0.015675632283091545,4.606329917907715,20.692243576049805,0.3299451768398285,0.003931471612304449,-0.7872706055641174,6.57603120803833,1.417433261871338,-0.016674796119332314,-3.1899986267089844,0.27992933988571167,-1.8741579055786133,-0.03528941795229912,4.795366287231445,20.83907127380371
332,09-22-2023_20-08-58-434,0.5639136140138359,5.383476692501027,0.09667623725532998,-0.24343302845954895,-0.03841855004429817,-0.5585594177246094,0.7920073866844177,0.0022962221410125494,0.0026608342304825783,0.00023740180768072605,0.0022774473764002323,-0.003261024132370949,-0.001713569974526763,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41819578409194946,0.003201229963451624,-0.5828676223754883,-5.366000175476074,0.9671965837478638,-0.001316550769843161,2.7382824420928955,-0.2852407395839691,-1.0925291776657104,0.014639190398156643,-3.778869152069092,9.830802917480469,0.3639509677886963,-0.0028601353988051414,0.11422993987798691,4.672106742858887,0.7969569563865662,-0.012827700935304165,3.8756251335144043,2.1115190982818604,-0.8690357208251953,-0.02147327922284603,-0.6680822372436523,11.509892463684082,0.40598785877227783,-0.023302145302295685,-1.8365668058395386,-6.471131324768066,1.5734779834747314,0.011365891434252262,0.24850721657276154,-1.994010329246521,-2.0062108039855957,-0.06470096856355667,7.444188117980957,20.856578826904297,0.32945096492767334,-0.0250188410282135,0.5467429161071777,6.607873439788818,1.4168250560760498,-0.0031992716249078512,0.7134629487991333,0.22643433511257172,-1.8738383054733276,0.053927335888147354,5.550324440002441,20.520431518554688
333,09-22-2023_20-08-58-503,0.5641329627563159,5.383745444758096,0.09696876367458615,-0.24328288435935974,-0.03846142068505287,-0.5586180686950684,0.7920102477073669,0.002091267379000783,0.002504149917513132,-1.968990545719862e-05,-0.0008545382879674435,-0.003672236343845725,-0.0005370060680434108,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41760706901550293,-0.012195930816233158,-0.00554200354963541,-5.480172157287598,0.9671517610549927,0.00413912907242775,2.815225839614868,-0.4092255234718323,-1.0925291776657104,0.017621589824557304,0.17214247584342957,9.879531860351562,0.363471657037735,-0.02387860417366028,1.360741376876831,4.771868705749512,0.7968798279762268,0.019032711163163185,-1.3598700761795044,2.1922366619110107,-0.8690357208251953,-0.010549834929406643,3.771197557449341,11.575996398925781,0.40514495968818665,-0.011872836388647556,-1.333235502243042,-6.334454536437988,1.5734589099884033,-0.000620507460553199,-1.4489513635635376,-1.994010329246521,-2.006274700164795,0.015042392536997795,-15.671624183654785,20.855823516845703,0.3284883201122284,-0.01195314060896635,-1.175036907196045,6.411510944366455,1.4163960218429565,0.0007729245699010789,2.439634323120117,0.20503632724285126,-1.8735028505325317,-0.014256333000957966,-11.516447067260742,20.416210174560547
334,09-22-2023_20-08-58-569,0.5642189402819475,5.383850459535463,0.0969805702245237,-0.24312779307365417,-0.0385272279381752,-0.5586445331573486,0.7920360565185547,0.0013261272106319666,0.001616810099221766,-0.0009174533188343048,0.010243196971714497,-0.004370751790702343,0.003831099718809128,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41695430874824524,-0.019775379449129105,1.7735164165496826,-5.82268762588501,0.9671709537506104,0.006140652112662792,-4.571421146392822,-0.2259436994791031,-1.092513084411621,-0.008343234658241272,2.1743359565734863,9.867286682128906,0.36311373114585876,-0.011416406370699406,1.020187258720398,5.0449018478393555,0.7967451214790344,0.008288249373435974,-0.9128201603889465,2.1330437660217285,-0.8690676689147949,0.015049790032207966,1.6007798910140991,11.543218612670898,0.4042253792285919,-0.027127809822559357,-4.148487091064453,-6.5203351974487305,1.5734014511108398,-0.006867595948278904,-1.434780240058899,-1.9466103315353394,-2.0062270164489746,0.012704560533165932,1.3830695152282715,20.965070724487305,0.3278657793998718,-0.025326138362288475,0.6080443263053894,6.491117477416992,1.4160953760147095,-0.008108658716082573,3.011789560317993,0.17293933033943176,-1.8732950687408447,-0.011198565363883972,-0.2963169813156128,20.54905128479004
