,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
208,09-22-2023_18-50-30-174,1.012922450092558,5.166599569717389,0.24212983875735594,0.001085501629859209,0.0044310265220701694,-0.6561055779457092,0.7546553611755371,0.012732136063277721,-0.022921781986951828,-0.005283285863697529,-0.013133096508681774,0.00981016457080841,0.009025492705404758,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.036753635853528976,-0.001255690585821867,1.5817641019821167,-6.557806491851807,0.8459762930870056,0.06732653826475143,-1.1404389142990112,2.625600576400757,-1.5281157493591309,-0.007263184059411287,-2.4293181896209717,15.528385162353516,0.001705860486254096,-0.0007575881318189204,-1.520366907119751,5.676331043243408,0.8680716156959534,0.05876117944717407,-0.47100991010665894,0.03864559903740883,-1.557089924812317,0.000366211257642135,0.9862408638000488,16.141366958618164,0.02150566130876541,-0.00895209051668644,-1.600643277168274,-5.18768310546875,0.8499568104743958,0.04779849573969841,-5.742759704589844,0.1359253227710724,-1.5324026346206665,-0.05602102726697922,-3.3981828689575195,17.161792755126953,-0.007948958314955235,0.004045191686600447,-0.09368386119604111,5.6101274490356445,0.845965564250946,0.09266883134841919,0.8997865319252014,2.405937910079956,-1.5309616327285767,-0.05240700766444206,10.206439971923828,19.321250915527344
209,09-22-2023_18-50-30-240,1.013565358552988,5.16529350854349,0.24191580410088287,0.0009867548942565918,0.004438761621713638,-0.655897855758667,0.7548359036445618,0.012521106749773026,-0.019678762182593346,-0.003326594829559326,0.00857251975685358,0.0039783199317753315,0.009498707950115204,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03617124632000923,0.0017878914950415492,-0.4533356726169586,-6.584990501403809,0.849113404750824,0.045629024505615234,-0.5828084349632263,2.4908344745635986,-1.529218316078186,-0.03403819724917412,3.7178640365600586,15.707746505737305,0.001034775748848915,0.002899381797760725,-1.0984678268432617,5.823348522186279,0.8710141777992249,0.04569179192185402,-4.157791614532471,-0.35956069827079773,-1.5571221113204956,0.014281070791184902,1.880481243133545,16.23375701904297,0.021582337096333504,-0.010701987892389297,1.558937907218933,-5.111144542694092,0.8531625866889954,0.03803151845932007,0.5423725247383118,0.020058603957295418,-1.533521056175232,-0.007565585430711508,0.6508119702339172,16.893070220947266,-0.00784626416862011,0.002533653983846307,0.887576699256897,5.626049041748047,0.8494740128517151,0.04308759421110153,-1.8906142711639404,2.3096468448638916,-1.5320162773132324,0.005582867190241814,-3.6416468620300293,18.954275131225586
210,09-22-2023_18-50-30-309,1.0143701920298323,5.1643851669622,0.24191544704726903,0.0009016632102429867,0.004524564370512962,-0.6556799411773682,0.7550249695777893,0.01036025583744049,-0.01678379997611046,-0.002352784387767315,0.007879951037466526,0.007743666879832745,0.00787076260894537,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.035691387951374054,-0.0038067614659667015,0.6478742957115173,-6.378393650054932,0.8517139554023743,0.04578285664319992,1.7723259925842285,2.5716941356658936,-1.5300172567367554,-0.02385503612458706,0.5282731652259827,15.680680274963379,0.0005170914810150862,-0.005806704983115196,-0.0886412039399147,5.755090236663818,0.8734555244445801,0.02462693490087986,-3.7597014904022217,-0.40261000394821167,-1.5570579767227173,-0.007273060269653797,4.194701671600342,15.87726879119873,0.021627020090818405,-0.003356879809871316,-1.2035739421844482,-5.133012771606445,0.8554490208625793,0.01345367543399334,1.6167752742767334,-0.1853414922952652,-1.5338246822357178,0.024001149460673332,-5.642793655395508,16.727394104003906,-0.007698667235672474,0.012264956720173359,-1.2587019205093384,5.615434646606445,0.8520605564117432,0.03180918097496033,-1.3413046598434448,2.298947811126709,-1.5321601629257202,-0.01301725022494793,5.2689995765686035,18.706350326538086
211,09-22-2023_18-50-30-369,1.0148402343489722,5.16342995862281,0.24176301521111812,0.0007091957377269864,0.0046050227247178555,-0.6555580496788025,0.7551304697990417,0.009374339133501053,-0.015126390382647514,-0.003418334759771824,-0.002593661192804575,0.00038713053800165653,0.009071013890206814,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.03549937903881073,-0.008618419989943504,-2.355477809906006,-6.503438949584961,0.8539565801620483,0.030416063964366913,-0.27431541681289673,2.4423186779022217,-1.5308481454849243,-0.019701408222317696,3.826772689819336,15.679409980773926,0.0001463906082790345,-0.01065974310040474,-1.7149921655654907,5.455804347991943,0.8754792809486389,0.025041893124580383,-1.6771044731140137,-0.4994710087776184,-1.5568982362747192,0.001633441774174571,2.854985237121582,16.075706481933594,0.02185698039829731,0.0033707094844430685,-2.474074125289917,-5.133012771606445,0.8577479124069214,0.05187598988413811,-0.14605243504047394,-0.2643415331840515,-1.5346556901931763,-0.014731205068528652,2.645611524581909,16.51003074645996,-0.007275070995092392,0.009199847467243671,-3.7284553050994873,5.827718734741211,0.8544613122940063,0.055170297622680664,2.591485023498535,2.1973073482513428,-1.5328950881958008,-0.039227113127708435,3.7995617389678955,18.483413696289062
212,09-22-2023_18-50-30-438,1.0152676211289646,5.162337644818718,0.24150381319493996,0.0007639472023583949,0.004368052817881107,-0.6550828218460083,0.7555443048477173,0.009805947542190552,-0.01270526833832264,-0.0025206636637449265,0.00012522516772150993,-0.004399998113512993,0.02787221036851406,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.03413636237382889,0.0012469867942854762,0.26311540603637695,-6.563243389129639,0.8561673760414124,0.031700942665338516,0.340638130903244,2.663335084915161,-1.531743049621582,-0.018772009760141373,4.459955215454102,15.833136558532715,-0.0011765953386202455,-0.012007607147097588,-1.2697731256484985,5.702584266662598,0.8778692483901978,0.03802824020385742,-3.246915102005005,-0.8223409652709961,-1.5567864179611206,0.020735308527946472,-2.04516339302063,16.20801544189453,0.021876081824302673,0.007393710780888796,0.3280342221260071,-5.231420040130615,0.8598939180374146,0.020549379289150238,0.7784497737884521,0.014791933819651604,-1.5353108644485474,0.035718515515327454,7.827086448669434,16.699462890625,-0.0072237239219248295,-0.009119494818150997,0.3235187530517578,5.912632465362549,0.8576688766479492,0.04889551177620888,0.8521032333374023,1.9298323392868042,-1.5342851877212524,-0.01944432221353054,2.781343936920166,18.480825424194336
213,09-22-2023_18-50-30-507,1.0157696075824767,5.161561133083201,0.24141097854883187,0.0008013172773644328,0.004348472226411104,-0.6547092199325562,0.7558680772781372,0.009236064739525318,-0.010150019079446793,-0.0014255837304517627,0.008452693931758404,-0.009398765861988068,0.006319795269519091,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.033297982066869736,-0.034450966864824295,-2.927678108215332,-6.427324295043945,0.857707142829895,0.02400694601237774,0.19054734706878662,2.3452870845794678,-1.5325579643249512,-0.012085885740816593,-3.826444149017334,15.92232894897461,-0.0023781307972967625,-0.049780238419771194,0.9882214069366455,5.109262943267822,0.8796040415763855,0.021206645295023918,-1.4552075862884521,-0.5048521757125854,-1.5565786361694336,0.00995635986328125,3.509173631668091,15.944250106811523,0.021882561966776848,-0.012582109309732914,-0.5176071524620056,-5.111144542694092,0.8611710667610168,0.007403278723359108,-1.5982805490493774,-0.022074749693274498,-1.5355983972549438,-0.04596872255206108,6.2121477127075195,16.368717193603516,-0.0072237239219248295,-0.008689934387803078,0.8068987727165222,5.960396766662598,0.8596727252006531,0.021464502438902855,1.9248521327972412,2.1224143505096436,-1.5344610214233398,-0.009029504843056202,6.484920501708984,18.858409881591797
214,09-22-2023_18-50-30-570,1.0161377522783306,5.1608726779186735,0.24181502907525543,0.0008539748378098011,0.004382424522191286,-0.6544753909111023,0.7560701966285706,0.010114170610904694,-0.00824502669274807,-0.000303666660329327,0.004215658642351627,0.0026063662953674793,0.01839931681752205,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.03249165788292885,0.006215213797986507,-1.3931224346160889,-6.5741167068481445,0.8590746521949768,0.01667817495763302,-0.22253535687923431,2.4261467456817627,-1.5334687232971191,-0.010716525837779045,0.7703713178634644,16.037187576293945,-0.0030747484415769577,-0.0025288178585469723,0.19157008826732635,5.419050216674805,0.8808375000953674,-0.002432476496323943,1.7899140119552612,-0.6609059572219849,-1.5566266775131226,-0.020082416012883186,2.238642930984497,16.19512367248535,0.02186332456767559,-0.004670827183872461,2.1015546321868896,-5.100210189819336,0.8620268106460571,0.02081303298473358,2.1503031253814697,-0.12214146554470062,-1.5356303453445435,-0.00039118004497140646,-3.0944631099700928,16.406766891479492,-0.0072366115637123585,0.008942569606006145,-0.7792002558708191,5.933861255645752,0.8608701229095459,-0.006505564320832491,-1.1472982168197632,1.7586482763290405,-1.5346208810806274,-0.028777383267879486,-7.0344109535217285,18.59747886657715
215,09-22-2023_18-50-30-636,1.0165777335653297,5.16036483772837,0.24178694888160374,0.0007971411687321961,0.004332886543124914,-0.654219388961792,0.7562921047210693,0.008112848736345768,-0.007759180851280689,-0.0007616596994921565,0.002151850610971451,0.0021129075903445482,0.006483973003923893,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.0317237488925457,-0.011273883283138275,0.5812881588935852,-6.536059379577637,0.8602438569068909,0.022054851055145264,-2.222834825515747,2.6525537967681885,-1.5338681936264038,-0.011000980623066425,2.9647324085235596,16.139923095703125,-0.003701049368828535,-0.008054081350564957,1.3706227540969849,5.461055278778076,0.8820067644119263,0.014681867323815823,-5.248291969299316,-0.7147176265716553,-1.5564188957214355,0.01243822555989027,-3.2913126945495605,15.746431350708008,0.02189531736075878,0.011413047090172768,-0.5054464936256409,-5.220485687255859,0.863093376159668,0.018266690894961357,-1.3229609727859497,0.257058709859848,-1.5357102155685425,-0.015931101515889168,-2.8001487255096436,16.851207733154297,-0.007255875039845705,0.0036704796366393566,1.4471231698989868,6.024081707000732,0.8624001741409302,0.009034671820700169,5.5969953536987305,1.999375820159912,-1.5346847772598267,-0.0217997245490551,-8.086718559265137,18.91010856628418
216,09-22-2023_18-50-30-702,1.0166597695784827,5.159674394874028,0.24125203546477308,0.0008374369353987277,0.004401914309710264,-0.654107391834259,0.7563885450363159,0.00445920042693615,-0.006486192345619202,-0.0024133434053510427,0.008186382241547108,0.0044470056891441345,0.004682616330683231,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.03134622052311897,-0.002901488682255149,-1.6592810153961182,-6.481691837310791,0.8612533807754517,0.024682791903614998,1.1756672859191895,2.329115152359009,-1.5345072746276855,-0.01971435546875,-2.955749273300171,15.673694610595703,-0.00419961754232645,-0.003827764419838786,-0.05250253900885582,5.366543769836426,0.8829382658004761,0.0220965463668108,-5.009509086608887,-0.7093364596366882,-1.5562111139297485,0.003998265136033297,1.0460145473480225,16.20915985107422,0.021869737654924393,-0.012968100607395172,2.7236151695251465,-5.111144542694092,0.8637193441390991,-0.002927169669419527,-1.580765962600708,-0.3012082278728485,-1.5356782674789429,-0.019097531214356422,-4.003584384918213,16.457496643066406,-0.007243055384606123,-0.0005881916731595993,-0.8182219862937927,5.87548303604126,0.8632453083992004,0.016636230051517487,-1.0182734727859497,1.897735357284546,-1.5346208810806274,-0.013972426764667034,0.615206241607666,18.467166900634766
217,09-22-2023_18-50-30-774,1.0169376306019697,5.159261242139512,0.24119877105658213,0.0009498152649030089,0.004347712732851505,-0.6538164019584656,0.7566400766372681,0.005496048368513584,-0.0043168216943740845,-0.0003605118254199624,0.004357090685516596,-0.0018415008671581745,0.020196110010147095,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.030341528356075287,-0.034561578184366226,-1.2776026725769043,-6.62848424911499,0.8621798753738403,0.016904884949326515,-1.4831287860870361,2.5231783390045166,-1.535178542137146,-0.005817297846078873,-1.3347944021224976,16.008569717407227,-0.005318069830536842,-0.009476601146161556,-0.041996169835329056,5.098761558532715,0.8839213252067566,0.01878581941127777,2.2150156497955322,-0.6340001225471497,-1.5561633110046387,-0.010393084958195686,1.948076844215393,16.10357666015625,0.02181864157319069,-0.009809575043618679,-0.06997504830360413,-4.99086856842041,0.8641663193702698,0.0040181768126785755,-0.20456582307815552,-0.16427481174468994,-1.5355983972549438,0.038174718618392944,-16.111635208129883,16.267099380493164,-0.0073393057100474834,0.007075076922774315,2.0061426162719727,6.029388904571533,0.8643209338188171,0.010787583887577057,-0.2115906924009323,1.8709877729415894,-1.5347007513046265,0.014548099599778652,-1.4683120250701904,18.870983123779297
218,09-22-2023_18-50-30-840,1.0171411826877113,5.158809559743625,0.24163497337060835,0.0009404635056853294,0.004340523853898048,-0.6534419059753418,0.7569637298583984,0.006122338119894266,-0.00363162811845541,-0.0007480613421648741,0.0035142521373927593,0.003352643921971321,0.012260104529559612,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.029432807117700577,-0.023384494706988335,-1.6139130592346191,-6.579553604125977,0.8628252148628235,0.0022363837342709303,2.231215476989746,2.4045841693878174,-1.5357376337051392,-0.005548650864511728,-5.3746724128723145,16.02057456970215,-0.005982737522572279,-0.00521341897547245,-1.1176820993423462,5.59757137298584,0.88467937707901,-0.0058890823274850845,-4.206182956695557,-0.8707714676856995,-1.5558277368545532,0.00882998388260603,3.4022774696350098,16.20992088317871,0.021805886179208755,5.174511534278281e-05,-0.7658970355987549,-5.209551811218262,0.8645685911178589,0.0038943125400692225,3.2452032566070557,0.08325863629579544,-1.535582423210144,-0.01670028269290924,-4.879270076751709,16.30523109436035,-0.0073970286175608635,-0.002882055938243866,0.18023546040058136,5.710962772369385,0.8652748465538025,0.011653756722807884,0.2842569053173065,1.694454312324524,-1.534572958946228,-0.007605350576341152,-6.315038681030273,18.76697540283203
219,09-22-2023_18-50-30-903,1.0174072415562263,5.158568878819226,0.24162686075957895,0.0008074911893345416,0.004373478703200817,-0.6533883810043335,0.7570098042488098,0.005496010649949312,-0.003296193666756153,-0.0003958136949222535,0.0027611348778009415,0.0009248912101611495,-7.872470450820401e-05,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.029100118204951286,-0.008867669850587845,0.9674014449119568,-6.465381622314453,0.8635727167129517,0.003696989268064499,0.25407400727272034,2.3237245082855225,-1.5360732078552246,-0.0069304960779845715,-3.6040449142456055,15.735782623291016,-0.006359787657856941,-0.016052866354584694,0.6450756788253784,5.576569080352783,0.8850778341293335,0.01616656221449375,-0.6697413325309753,-0.7470046281814575,-1.5552364587783813,-0.006277966313064098,2.799265146255493,16.29035758972168,0.021805886179208755,-0.004358726553618908,0.5914049744606018,-5.176749229431152,0.8653159141540527,0.012334013357758522,-1.1933412551879883,-0.04840809479355812,-1.5357582569122314,0.030743297189474106,-8.025574684143066,16.800317764282227,-0.0074098482728004456,-0.005834807176142931,1.086203694343567,5.7746477127075195,0.8659214377403259,0.00801111664623022,-0.19108368456363678,1.9886767864227295,-1.5346368551254272,0.008550470694899559,-5.295375823974609,18.454103469848633
220,09-22-2023_18-50-30-969,1.017530404202989,5.158095721699835,0.24138652391266704,0.0009346057195216417,0.004266285337507725,-0.6532585024833679,0.757122278213501,0.0039029852487146854,-0.002844211645424366,-0.0003303869452793151,0.0020530782639980316,-0.022690990939736366,0.016325753182172775,-0.30570941422438486,-0.8432693627469134,-3.988997604052419,-0.5160764607304084,-0.4807996608234076,-0.50955588013629,-0.4927977047943724,0.028044160455465317,-0.06446852535009384,-1.7828823328018188,-6.845954418182373,0.8642052412033081,0.009559008292853832,1.0290182828903198,2.1727867126464844,-1.5364247560501099,0.006948760244995356,7.089634895324707,16.058197021484375,-0.007676423992961645,-0.008585099130868912,0.3967919647693634,5.098761558532715,0.8854953050613403,0.015479067340493202,2.1648025512695312,-0.8761526346206665,-1.5548210144042969,-0.012681441381573677,-1.12865149974823,16.25154685974121,0.02156958170235157,-0.011275677010416985,-1.2449510097503662,-4.6027069091796875,0.8656861782073975,0.003716558450832963,-1.3672813177108765,-0.14320814609527588,-1.5358221530914307,-0.0035497492644935846,-4.975293159484863,16.584274291992188,-0.007801361382007599,-0.023664355278015137,-0.4198932945728302,6.034696102142334,0.8665424585342407,0.017170069739222527,1.7867470979690552,1.8656383752822876,-1.5346847772598267,0.007898851297795773,9.842652320861816,18.49310874938965
